timestamp,household_id,consumption,solar_generation,grid_import,grid_export,weather
2025-03-02 15:12:37.950585,48,1.252007016911956,4.129503602129438,0.0,2.8774965852174814,sunny
2025-03-02 15:12:37.950585,49,0.7717968040128039,4.186072144624362,0.0,3.4142753406115576,sunny
2025-03-02 15:12:37.950585,50,0.37939402271693,4.242640687119286,0.0,3.8632466644023555,sunny
2025-03-02 16:12:37.950585,1,1.134643103538252,0.5199999999999999,0.6146431035382521,0.0,cloudy
2025-03-02 16:12:37.950585,2,1.1474140451943298,0.5399999999999999,0.6074140451943298,0.0,cloudy
2025-03-02 16:12:37.950585,3,0.4682824236216495,0.5599999999999999,0.0,0.09171757637835043,cloudy
2025-03-02 16:12:37.950585,4,1.4139680969118518,0.5799999999999998,0.8339680969118519,0.0,cloudy
2025-03-02 16:12:37.950585,5,0.48383712357615205,0.5999999999999999,0.0,0.11616287642384782,cloudy
2025-03-02 16:12:37.950585,6,1.1532776090707977,0.6199999999999999,0.5332776090707978,0.0,cloudy
2025-03-02 16:12:37.950585,7,1.0553830037116707,0.6399999999999999,0.4153830037116708,0.0,cloudy
2025-03-02 16:12:37.950585,8,0.5595089898256493,0.6599999999999999,0.0,0.10049101017435058,cloudy
2025-03-02 16:12:37.950585,9,0.8285366096664444,0.6799999999999998,0.14853660966644455,0.0,cloudy
2025-03-02 16:12:37.950585,10,0.7721506349379655,0.6999999999999998,0.0721506349379657,0.0,cloudy
2025-03-02 16:12:37.950585,11,0.8575503457286646,0.7199999999999999,0.13755034572866476,0.0,cloudy
2025-03-02 16:12:37.950585,12,1.3699412480445536,0.7399999999999999,0.6299412480445538,0.0,cloudy
2025-03-02 16:12:37.950585,13,0.5867569984937135,0.7599999999999999,0.0,0.17324300150628635,cloudy
2025-03-02 16:12:37.950585,14,0.808305480776567,0.7799999999999999,0.028305480776567138,0.0,cloudy
2025-03-02 16:12:37.950585,15,0.8652840663486228,0.7999999999999999,0.06528406634862283,0.0,cloudy
2025-03-02 16:12:37.950585,16,1.0961198365452116,0.82,0.27611983654521166,0.0,cloudy
2025-03-02 16:12:37.950585,17,0.5271968195976855,0.84,0.0,0.3128031804023145,cloudy
2025-03-02 16:12:37.950585,18,0.6826713527588045,0.8599999999999999,0.0,0.17732864724119535,cloudy
2025-03-02 16:12:37.950585,19,0.8594782807204671,0.8799999999999999,0.0,0.020521719279532835,cloudy
2025-03-02 16:12:37.950585,20,0.7176269947028838,0.8999999999999999,0.0,0.1823730052971161,cloudy
2025-03-02 16:12:37.950585,21,0.3649775166988618,0.9199999999999998,0.0,0.555022483301138,cloudy
2025-03-02 16:12:37.950585,22,1.0430191816715604,0.9399999999999998,0.10301918167156054,0.0,cloudy
2025-03-02 16:12:37.950585,23,0.32708654308301166,0.9599999999999999,0.0,0.6329134569169882,cloudy
2025-03-02 16:12:37.950585,24,0.8402807021948815,0.9799999999999999,0.0,0.13971929780511838,cloudy
2025-03-02 16:12:37.950585,25,1.7874650107288672,0.9999999999999999,0.7874650107288673,0.0,cloudy
2025-03-02 16:12:37.950585,26,0.6019141534496348,1.0199999999999998,0.0,0.41808584655036496,cloudy
2025-03-02 16:12:37.950585,27,0.8482205584520863,1.0399999999999998,0.0,0.1917794415479135,cloudy
2025-03-02 16:12:37.950585,28,0.5428533184169223,1.0599999999999998,0.0,0.5171466815830775,cloudy
2025-03-02 16:12:37.950585,29,0.34881089060219744,1.0799999999999998,0.0,0.7311891093978025,cloudy
2025-03-02 16:12:37.950585,30,0.514041205470438,1.0999999999999999,0.0,0.5859587945295619,cloudy
2025-03-02 16:12:37.950585,31,0.2433167381455147,1.1199999999999999,0.0,0.8766832618544852,cloudy
2025-03-02 16:12:37.950585,32,1.2790932268356516,1.14,0.13909322683565173,0.0,cloudy
2025-03-02 16:12:37.950585,33,0.69874573983483,1.16,0.0,0.4612542601651699,cloudy
2025-03-02 16:12:37.950585,34,0.8514345146871263,1.18,0.0,0.32856548531287366,cloudy
2025-03-02 16:12:37.950585,35,0.8278784154914149,1.1999999999999997,0.0,0.3721215845085848,cloudy
2025-03-02 16:12:37.950585,36,0.4445522363633448,1.2199999999999998,0.0,0.775447763636655,cloudy
2025-03-02 16:12:37.950585,37,0.9535024644706505,1.2399999999999998,0.0,0.2864975355293493,cloudy
2025-03-02 16:12:37.950585,38,0.5863404032426718,1.2599999999999998,0.0,0.673659596757328,cloudy
2025-03-02 16:12:37.950585,39,0.8656193331952963,1.2799999999999998,0.0,0.41438066680470353,cloudy
2025-03-02 16:12:37.950585,40,1.1899526890026793,1.2999999999999998,0.0,0.11004731099732057,cloudy
2025-03-02 16:12:37.950585,41,0.5975110670595258,1.3199999999999996,0.0,0.7224889329404738,cloudy
2025-03-02 16:12:37.950585,42,0.9648542514238541,1.3399999999999996,0.0,0.3751457485761456,cloudy
2025-03-02 16:12:37.950585,43,0.677712737654206,1.3599999999999997,0.0,0.6822872623457936,cloudy
2025-03-02 16:12:37.950585,44,0.2493777110334216,1.3799999999999997,0.0,1.130622288966578,cloudy
2025-03-02 16:12:37.950585,45,0.5619534214953809,1.3999999999999997,0.0,0.8380465785046188,cloudy
2025-03-02 16:12:37.950585,46,1.4573484530473721,1.4199999999999997,0.03734845304737244,0.0,cloudy
2025-03-02 16:12:37.950585,47,1.1816988878052317,1.4399999999999997,0.0,0.25830111219476803,cloudy
2025-03-02 16:12:37.950585,48,0.20448896353204504,1.4599999999999997,0.0,1.2555110364679547,cloudy
2025-03-02 16:12:37.950585,49,0.4820326037214642,1.4799999999999998,0.0,0.9979673962785356,cloudy
2025-03-02 16:12:37.950585,50,0.6375399760798192,1.4999999999999998,0.0,0.8624600239201806,cloudy
2025-03-02 17:12:37.950585,1,0.8797994983379673,0.5383436138132437,0.34145588452472364,0.0,sunny
2025-03-02 17:12:37.950585,2,0.9832431076124687,0.5590491374214455,0.42419397019102323,0.0,sunny
2025-03-02 17:12:37.950585,3,1.485170715539923,0.5797546610296471,0.9054160545102758,0.0,sunny
2025-03-02 17:12:37.950585,4,0.6702126903044624,0.6004601846378487,0.06975250566661373,0.0,sunny
2025-03-02 17:12:37.950585,5,0.7155253603566346,0.6211657082460504,0.09435965211058417,0.0,sunny
2025-03-02 17:12:37.950585,6,0.8364137606562225,0.6418712318542521,0.19454252880197043,0.0,sunny
2025-03-02 17:12:37.950585,7,1.6580916840399498,0.6625767554624539,0.9955149285774959,0.0,sunny
2025-03-02 17:12:37.950585,8,2.081395706232622,0.6832822790706555,1.3981134271619662,0.0,sunny
2025-03-02 17:12:37.950585,9,0.527099002406883,0.7039878026788571,0.0,0.17688880027197407,sunny
2025-03-02 17:12:37.950585,10,0.9994275632531595,0.7246933262870588,0.27473423696610066,0.0,sunny
2025-03-02 17:12:37.950585,11,0.7928258201201103,0.7453988498952605,0.04742697022484976,0.0,sunny
2025-03-02 17:12:37.950585,12,0.76337853279357,0.7661043735034622,0.0,0.0027258407098921245,sunny
2025-03-02 17:12:37.950585,13,0.46263057248487083,0.7868098971116639,0.0,0.3241793246267931,sunny
2025-03-02 17:12:37.950585,14,0.8811762737069344,0.8075154207198656,0.07366085298706881,0.0,sunny
2025-03-02 17:12:37.950585,15,0.8751948499233811,0.8282209443280673,0.04697390559531389,0.0,sunny
2025-03-02 17:12:37.950585,16,1.482988316007288,0.848926467936269,0.6340618480710191,0.0,sunny
2025-03-02 17:12:37.950585,17,0.9277334597793676,0.8696319915444707,0.058101468234896925,0.0,sunny
2025-03-02 17:12:37.950585,18,1.4484707533825685,0.8903375151526722,0.5581332382298962,0.0,sunny
2025-03-02 17:12:37.950585,19,0.7028205738306836,0.911043038760874,0.0,0.20822246493019037,sunny
2025-03-02 17:12:37.950585,20,0.9635499181576911,0.9317485623690757,0.031801355788615426,0.0,sunny
2025-03-02 17:12:37.950585,21,1.391612330106152,0.9524540859772773,0.4391582441288747,0.0,sunny
2025-03-02 17:12:37.950585,22,1.517165206575238,0.973159609585479,0.5440055969897589,0.0,sunny
2025-03-02 17:12:37.950585,23,0.48931767896065165,0.9938651331936806,0.0,0.504547454233029,sunny
2025-03-02 17:12:37.950585,24,0.6573200727742315,1.0145706568018824,0.0,0.35725058402765086,sunny
2025-03-02 17:12:37.950585,25,1.489127695425614,1.035276180410084,0.45385151501553,0.0,sunny
2025-03-02 17:12:37.950585,26,1.0400265862974314,1.0559817040182857,0.0,0.01595511772085434,sunny
2025-03-02 17:12:37.950585,27,1.0583275294933385,1.0766872276264874,0.0,0.01835969813314886,sunny
2025-03-02 17:12:37.950585,28,0.6706629418204211,1.0973927512346893,0.0,0.4267298094142682,sunny
2025-03-02 17:12:37.950585,29,1.5653846972015,1.118098274842891,0.44728642235860905,0.0,sunny
2025-03-02 17:12:37.950585,30,0.9443661491187824,1.1388037984510926,0.0,0.19443764933231023,sunny
2025-03-02 17:12:37.950585,31,0.8468572591659044,1.1595093220592942,0.0,0.31265206289338987,sunny
2025-03-02 17:12:37.950585,32,1.3528333892404316,1.180214845667496,0.1726185435729357,0.0,sunny
2025-03-02 17:12:37.950585,33,0.5314998936951979,1.2009203692756976,0.0,0.6694204755804997,sunny
2025-03-02 17:12:37.950585,34,1.0244669322827613,1.2216258928838994,0.0,0.19715896060113813,sunny
2025-03-02 17:12:37.950585,35,1.3413465670174631,1.2423314164921009,0.09901515052536225,0.0,sunny
2025-03-02 17:12:37.950585,36,0.7110167439380136,1.2630369401003025,0.0,0.5520201961622889,sunny
2025-03-02 17:12:37.950585,37,0.8767344049860336,1.2837424637085042,0.0,0.4070080587224706,sunny
2025-03-02 17:12:37.950585,38,0.9035087725214672,1.3044479873167059,0.0,0.40093921479523864,sunny
2025-03-02 17:12:37.950585,39,0.6723372727816773,1.3251535109249077,0.0,0.6528162381432304,sunny
2025-03-02 17:12:37.950585,40,0.5737855646272211,1.3458590345331094,0.0,0.7720734699058883,sunny
2025-03-02 17:12:37.950585,41,0.9651433350920897,1.3665645581413108,0.0,0.4014212230492211,sunny
2025-03-02 17:12:37.950585,42,1.0922718874151842,1.3872700817495125,0.0,0.2949981943343283,sunny
2025-03-02 17:12:37.950585,43,1.1263698127649886,1.4079756053577142,0.0,0.28160579259272556,sunny
2025-03-02 17:12:37.950585,44,0.8274862788800257,1.4286811289659158,0.0,0.6011948500858901,sunny
2025-03-02 17:12:37.950585,45,0.5161233602307456,1.4493866525741177,0.0,0.9332632923433721,sunny
2025-03-02 17:12:37.950585,46,0.9523911687800566,1.4700921761823194,0.0,0.5177010074022628,sunny
2025-03-02 17:12:37.950585,47,0.8579726139366242,1.490797699790521,0.0,0.6328250858538969,sunny
2025-03-02 17:12:37.950585,48,1.6807477169867726,1.5115032233987227,0.16924449358804994,0.0,sunny
2025-03-02 17:12:37.950585,49,0.5354934586003669,1.5322087470069243,0.0,0.9967152884065574,sunny
2025-03-02 17:12:37.950585,50,1.564302914240712,1.5529142706151262,0.011388643625585892,0.0,sunny
2025-03-02 18:12:37.950585,1,1.101326964847571,0.0,1.101326964847571,0.0,sunny
2025-03-02 18:12:37.950585,2,1.1012395127638606,0.0,1.1012395127638606,0.0,sunny
2025-03-02 18:12:37.950585,3,2.006699301487657,0.0,2.006699301487657,0.0,sunny
2025-03-02 18:12:37.950585,4,0.8121877142000485,0.0,0.8121877142000485,0.0,sunny
2025-03-02 18:12:37.950585,5,1.194440113013372,0.0,1.194440113013372,0.0,sunny
2025-03-02 18:12:37.950585,6,0.7487038653133464,0.0,0.7487038653133464,0.0,sunny
2025-03-02 18:12:37.950585,7,1.1248220045129458,0.0,1.1248220045129458,0.0,sunny
2025-03-02 18:12:37.950585,8,1.0671669420324026,0.0,1.0671669420324026,0.0,sunny
2025-03-02 18:12:37.950585,9,1.02485443796695,0.0,1.02485443796695,0.0,sunny
2025-03-02 18:12:37.950585,10,0.6486677718148571,0.0,0.6486677718148571,0.0,sunny
2025-03-02 18:12:37.950585,11,1.4287917891489872,0.0,1.4287917891489872,0.0,sunny
2025-03-02 18:12:37.950585,12,1.2598794360141354,0.0,1.2598794360141354,0.0,sunny
2025-03-02 18:12:37.950585,13,2.592533248848832,0.0,2.592533248848832,0.0,sunny
2025-03-02 18:12:37.950585,14,1.4087929750830637,0.0,1.4087929750830637,0.0,sunny
2025-03-02 18:12:37.950585,15,1.277493663793854,0.0,1.277493663793854,0.0,sunny
2025-03-02 18:12:37.950585,16,1.272948909531191,0.0,1.272948909531191,0.0,sunny
2025-03-02 18:12:37.950585,17,1.3653053095996115,0.0,1.3653053095996115,0.0,sunny
2025-03-02 18:12:37.950585,18,0.7867749735791957,0.0,0.7867749735791957,0.0,sunny
2025-03-02 18:12:37.950585,19,2.7764968873374674,0.0,2.7764968873374674,0.0,sunny
2025-03-02 18:12:37.950585,20,1.2362523712379274,0.0,1.2362523712379274,0.0,sunny
2025-03-02 18:12:37.950585,21,1.2017468845900694,0.0,1.2017468845900694,0.0,sunny
2025-03-02 18:12:37.950585,22,0.3607397231617681,0.0,0.3607397231617681,0.0,sunny
2025-03-02 18:12:37.950585,23,1.6214404192932321,0.0,1.6214404192932321,0.0,sunny
2025-03-02 18:12:37.950585,24,1.0318228499635345,0.0,1.0318228499635345,0.0,sunny
2025-03-02 18:12:37.950585,25,1.705776113012556,0.0,1.705776113012556,0.0,sunny
2025-03-02 18:12:37.950585,26,0.8060136764892606,0.0,0.8060136764892606,0.0,sunny
2025-03-02 18:12:37.950585,27,1.164127536305339,0.0,1.164127536305339,0.0,sunny
2025-03-02 18:12:37.950585,28,1.365003424122557,0.0,1.365003424122557,0.0,sunny
2025-03-02 18:12:37.950585,29,0.17446208776811822,0.0,0.17446208776811822,0.0,sunny
2025-03-02 18:12:37.950585,30,1.297591235828627,0.0,1.297591235828627,0.0,sunny
2025-03-02 18:12:37.950585,31,0.9467871736762717,0.0,0.9467871736762717,0.0,sunny
2025-03-02 18:12:37.950585,32,1.4759327174349608,0.0,1.4759327174349608,0.0,sunny
2025-03-02 18:12:37.950585,33,1.1679440534616077,0.0,1.1679440534616077,0.0,sunny
2025-03-02 18:12:37.950585,34,1.3913913414914039,0.0,1.3913913414914039,0.0,sunny
2025-03-02 18:12:37.950585,35,2.163641008564912,0.0,2.163641008564912,0.0,sunny
2025-03-02 18:12:37.950585,36,1.8514625188479643,0.0,1.8514625188479643,0.0,sunny
2025-03-02 18:12:37.950585,37,0.39564215209758397,0.0,0.39564215209758397,0.0,sunny
2025-03-02 18:12:37.950585,38,1.1746228198887738,0.0,1.1746228198887738,0.0,sunny
2025-03-02 18:12:37.950585,39,2.0975087925206313,0.0,2.0975087925206313,0.0,sunny
2025-03-02 18:12:37.950585,40,1.693808119654374,0.0,1.693808119654374,0.0,sunny
2025-03-02 18:12:37.950585,41,1.1441987231818516,0.0,1.1441987231818516,0.0,sunny
2025-03-02 18:12:37.950585,42,0.5564591028359678,0.0,0.5564591028359678,0.0,sunny
2025-03-02 18:12:37.950585,43,1.2063791537417343,0.0,1.2063791537417343,0.0,sunny
2025-03-02 18:12:37.950585,44,1.137968106118711,0.0,1.137968106118711,0.0,sunny
2025-03-02 18:12:37.950585,45,1.0029076438576183,0.0,1.0029076438576183,0.0,sunny
2025-03-02 18:12:37.950585,46,1.3516553912572438,0.0,1.3516553912572438,0.0,sunny
2025-03-02 18:12:37.950585,47,1.182516224219072,0.0,1.182516224219072,0.0,sunny
2025-03-02 18:12:37.950585,48,0.8508602931601412,0.0,0.8508602931601412,0.0,sunny
2025-03-02 18:12:37.950585,49,0.8502409146027491,0.0,0.8502409146027491,0.0,sunny
2025-03-02 18:12:37.950585,50,0.7338815043612812,0.0,0.7338815043612812,0.0,sunny
2025-03-02 19:12:37.950585,1,0.6431856061217532,0.0,0.6431856061217532,0.0,sunny
2025-03-02 19:12:37.950585,2,1.1384809471916948,0.0,1.1384809471916948,0.0,sunny
2025-03-02 19:12:37.950585,3,0.7166001007949158,0.0,0.7166001007949158,0.0,sunny
2025-03-02 19:12:37.950585,4,0.6468786143920862,0.0,0.6468786143920862,0.0,sunny
2025-03-02 19:12:37.950585,5,1.0979933771705637,0.0,1.0979933771705637,0.0,sunny
2025-03-02 19:12:37.950585,6,0.9679249883857102,0.0,0.9679249883857102,0.0,sunny
2025-03-02 19:12:37.950585,7,1.5727860237108566,0.0,1.5727860237108566,0.0,sunny
2025-03-02 19:12:37.950585,8,0.8538283630235781,0.0,0.8538283630235781,0.0,sunny
2025-03-02 19:12:37.950585,9,0.8126181120047039,0.0,0.8126181120047039,0.0,sunny
2025-03-02 19:12:37.950585,10,1.105119691062661,0.0,1.105119691062661,0.0,sunny
2025-03-02 19:12:37.950585,11,1.2320456025396072,0.0,1.2320456025396072,0.0,sunny
2025-03-02 19:12:37.950585,12,0.9888089308782452,0.0,0.9888089308782452,0.0,sunny
2025-03-02 19:12:37.950585,13,0.9664228902255799,0.0,0.9664228902255799,0.0,sunny
2025-03-02 19:12:37.950585,14,0.818912481163854,0.0,0.818912481163854,0.0,sunny
2025-03-02 19:12:37.950585,15,1.5060203546722575,0.0,1.5060203546722575,0.0,sunny
2025-03-02 19:12:37.950585,16,0.4957478943448976,0.0,0.4957478943448976,0.0,sunny
2025-03-02 19:12:37.950585,17,0.6100962599745158,0.0,0.6100962599745158,0.0,sunny
2025-03-02 19:12:37.950585,18,0.8780934493119961,0.0,0.8780934493119961,0.0,sunny
2025-03-02 19:12:37.950585,19,1.2099319021652815,0.0,1.2099319021652815,0.0,sunny
2025-03-02 19:12:37.950585,20,1.245065839924726,0.0,1.245065839924726,0.0,sunny
2025-03-02 19:12:37.950585,21,0.9082039960141427,0.0,0.9082039960141427,0.0,sunny
2025-03-02 19:12:37.950585,22,0.6921108522011269,0.0,0.6921108522011269,0.0,sunny
2025-03-02 19:12:37.950585,23,1.4880112270871253,0.0,1.4880112270871253,0.0,sunny
2025-03-02 19:12:37.950585,24,1.463212584983094,0.0,1.463212584983094,0.0,sunny
2025-03-02 19:12:37.950585,25,1.7195631779902647,0.0,1.7195631779902647,0.0,sunny
2025-03-02 19:12:37.950585,26,1.096761363363146,0.0,1.096761363363146,0.0,sunny
2025-03-02 19:12:37.950585,27,1.0376764386885637,0.0,1.0376764386885637,0.0,sunny
2025-03-02 19:12:37.950585,28,0.8760781574776462,0.0,0.8760781574776462,0.0,sunny
2025-03-02 19:12:37.950585,29,1.2535499040814553,0.0,1.2535499040814553,0.0,sunny
2025-03-02 19:12:37.950585,30,0.8309949566320007,0.0,0.8309949566320007,0.0,sunny
2025-03-02 19:12:37.950585,31,1.06707493201894,0.0,1.06707493201894,0.0,sunny
2025-03-02 19:12:37.950585,32,0.8478117703065218,0.0,0.8478117703065218,0.0,sunny
2025-03-02 19:12:37.950585,33,0.6504636744594141,0.0,0.6504636744594141,0.0,sunny
2025-03-02 19:12:37.950585,34,1.0191617786864604,0.0,1.0191617786864604,0.0,sunny
2025-03-02 19:12:37.950585,35,1.4583099132210329,0.0,1.4583099132210329,0.0,sunny
2025-03-02 19:12:37.950585,36,1.432074353848864,0.0,1.432074353848864,0.0,sunny
2025-03-02 19:12:37.950585,37,0.6039643484190265,0.0,0.6039643484190265,0.0,sunny
2025-03-02 19:12:37.950585,38,0.7171771893585586,0.0,0.7171771893585586,0.0,sunny
2025-03-02 19:12:37.950585,39,0.22642186651623225,0.0,0.22642186651623225,0.0,sunny
2025-03-02 19:12:37.950585,40,1.3024414238780848,0.0,1.3024414238780848,0.0,sunny
2025-03-02 19:12:37.950585,41,0.9161102110380719,0.0,0.9161102110380719,0.0,sunny
2025-03-02 19:12:37.950585,42,1.083612390854976,0.0,1.083612390854976,0.0,sunny
2025-03-02 19:12:37.950585,43,0.9639057917560265,0.0,0.9639057917560265,0.0,sunny
2025-03-02 19:12:37.950585,44,0.546538149550953,0.0,0.546538149550953,0.0,sunny
2025-03-02 19:12:37.950585,45,1.2126642927428757,0.0,1.2126642927428757,0.0,sunny
2025-03-02 19:12:37.950585,46,1.3882929528940384,0.0,1.3882929528940384,0.0,sunny
2025-03-02 19:12:37.950585,47,1.0675448161278116,0.0,1.0675448161278116,0.0,sunny
2025-03-02 19:12:37.950585,48,1.2300454453713305,0.0,1.2300454453713305,0.0,sunny
2025-03-02 19:12:37.950585,49,1.1382649245962337,0.0,1.1382649245962337,0.0,sunny
2025-03-02 19:12:37.950585,50,0.8541776538751296,0.0,0.8541776538751296,0.0,sunny
2025-03-02 20:12:37.950585,1,0.9009585246815407,0.0,0.9009585246815407,0.0,rainy
2025-03-02 20:12:37.950585,2,0.4191752905224136,0.0,0.4191752905224136,0.0,rainy
2025-03-02 20:12:37.950585,3,0.38663672836753604,0.0,0.38663672836753604,0.0,rainy
2025-03-02 20:12:37.950585,4,1.4084073768011736,0.0,1.4084073768011736,0.0,rainy
2025-03-02 20:12:37.950585,5,1.0474585086755763,0.0,1.0474585086755763,0.0,rainy
2025-03-02 20:12:37.950585,6,0.7965698821357455,0.0,0.7965698821357455,0.0,rainy
2025-03-02 20:12:37.950585,7,1.5458618065920624,0.0,1.5458618065920624,0.0,rainy
2025-03-02 20:12:37.950585,8,-0.09559457453826217,0.0,0.0,0.09559457453826217,rainy
2025-03-02 20:12:37.950585,9,1.6239276478922156,0.0,1.6239276478922156,0.0,rainy
2025-03-02 20:12:37.950585,10,0.5258415293020877,0.0,0.5258415293020877,0.0,rainy
2025-03-02 20:12:37.950585,11,0.31797400774895657,0.0,0.31797400774895657,0.0,rainy
2025-03-02 20:12:37.950585,12,0.9314302596500611,0.0,0.9314302596500611,0.0,rainy
2025-03-02 20:12:37.950585,13,0.7348606166089126,0.0,0.7348606166089126,0.0,rainy
2025-03-02 20:12:37.950585,14,0.863007654480781,0.0,0.863007654480781,0.0,rainy
2025-03-02 20:12:37.950585,15,0.5722275483909989,0.0,0.5722275483909989,0.0,rainy
2025-03-02 20:12:37.950585,16,0.43608740186449696,0.0,0.43608740186449696,0.0,rainy
2025-03-02 20:12:37.950585,17,0.3675649273160359,0.0,0.3675649273160359,0.0,rainy
2025-03-02 20:12:37.950585,18,0.7307673828190521,0.0,0.7307673828190521,0.0,rainy
2025-03-02 20:12:37.950585,19,1.5137620377449432,0.0,1.5137620377449432,0.0,rainy
2025-03-02 20:12:37.950585,20,0.8309669993766271,0.0,0.8309669993766271,0.0,rainy
2025-03-02 20:12:37.950585,21,0.7591126397268481,0.0,0.7591126397268481,0.0,rainy
2025-03-02 20:12:37.950585,22,0.6629362262159957,0.0,0.6629362262159957,0.0,rainy
2025-03-02 20:12:37.950585,23,0.6183188932527149,0.0,0.6183188932527149,0.0,rainy
2025-03-02 20:12:37.950585,24,0.9268873577027636,0.0,0.9268873577027636,0.0,rainy
2025-03-02 20:12:37.950585,25,0.987606376628808,0.0,0.987606376628808,0.0,rainy
2025-03-02 20:12:37.950585,26,1.1127242858104724,0.0,1.1127242858104724,0.0,rainy
2025-03-02 20:12:37.950585,27,0.8269895054584617,0.0,0.8269895054584617,0.0,rainy
2025-03-02 20:12:37.950585,28,0.6424479154169641,0.0,0.6424479154169641,0.0,rainy
2025-03-02 20:12:37.950585,29,0.8808322322752585,0.0,0.8808322322752585,0.0,rainy
2025-03-02 20:12:37.950585,30,0.6109729543973748,0.0,0.6109729543973748,0.0,rainy
2025-03-02 20:12:37.950585,31,1.0097791675098726,0.0,1.0097791675098726,0.0,rainy
2025-03-02 20:12:37.950585,32,0.32053671441878623,0.0,0.32053671441878623,0.0,rainy
2025-03-02 20:12:37.950585,33,0.9092289965672382,0.0,0.9092289965672382,0.0,rainy
2025-03-02 20:12:37.950585,34,0.1420336790239341,0.0,0.1420336790239341,0.0,rainy
2025-03-02 20:12:37.950585,35,0.8513358945534569,0.0,0.8513358945534569,0.0,rainy
2025-03-02 20:12:37.950585,36,0.6382465534871167,0.0,0.6382465534871167,0.0,rainy
2025-03-02 20:12:37.950585,37,0.4973830427402627,0.0,0.4973830427402627,0.0,rainy
2025-03-02 20:12:37.950585,38,0.8652628917361631,0.0,0.8652628917361631,0.0,rainy
2025-03-02 20:12:37.950585,39,0.8847418082010859,0.0,0.8847418082010859,0.0,rainy
2025-03-02 20:12:37.950585,40,0.4791095453430362,0.0,0.4791095453430362,0.0,rainy
2025-03-02 20:12:37.950585,41,0.6596914845055323,0.0,0.6596914845055323,0.0,rainy
2025-03-02 20:12:37.950585,42,0.41856924021360775,0.0,0.41856924021360775,0.0,rainy
2025-03-02 20:12:37.950585,43,0.6530664811265683,0.0,0.6530664811265683,0.0,rainy
2025-03-02 20:12:37.950585,44,0.600022199603988,0.0,0.600022199603988,0.0,rainy
2025-03-02 20:12:37.950585,45,0.9330194705229227,0.0,0.9330194705229227,0.0,rainy
2025-03-02 20:12:37.950585,46,1.0935933779985254,0.0,1.0935933779985254,0.0,rainy
2025-03-02 20:12:37.950585,47,0.37830897419967585,0.0,0.37830897419967585,0.0,rainy
2025-03-02 20:12:37.950585,48,0.4604147366058773,0.0,0.4604147366058773,0.0,rainy
2025-03-02 20:12:37.950585,49,0.6276698754927085,0.0,0.6276698754927085,0.0,rainy
2025-03-02 20:12:37.950585,50,0.9050359135944807,0.0,0.9050359135944807,0.0,rainy
2025-03-02 21:12:37.950585,1,0.6322741631062807,0.0,0.6322741631062807,0.0,cloudy
2025-03-02 21:12:37.950585,2,0.6143082708959142,0.0,0.6143082708959142,0.0,cloudy
2025-03-02 21:12:37.950585,3,0.45003957583524373,0.0,0.45003957583524373,0.0,cloudy
2025-03-02 21:12:37.950585,4,0.3871636687366071,0.0,0.3871636687366071,0.0,cloudy
2025-03-02 21:12:37.950585,5,0.9845843024238887,0.0,0.9845843024238887,0.0,cloudy
2025-03-02 21:12:37.950585,6,2.3375561855923026,0.0,2.3375561855923026,0.0,cloudy
2025-03-02 21:12:37.950585,7,0.4544465644153129,0.0,0.4544465644153129,0.0,cloudy
2025-03-02 21:12:37.950585,8,0.4843181049507884,0.0,0.4843181049507884,0.0,cloudy
2025-03-02 21:12:37.950585,9,0.3635662078407259,0.0,0.3635662078407259,0.0,cloudy
2025-03-02 21:12:37.950585,10,0.38335310645658666,0.0,0.38335310645658666,0.0,cloudy
2025-03-02 21:12:37.950585,11,0.3546345209612522,0.0,0.3546345209612522,0.0,cloudy
2025-03-02 21:12:37.950585,12,1.876485052501736,0.0,1.876485052501736,0.0,cloudy
2025-03-02 21:12:37.950585,13,0.14957958086047074,0.0,0.14957958086047074,0.0,cloudy
2025-03-02 21:12:37.950585,14,0.8458571762736915,0.0,0.8458571762736915,0.0,cloudy
2025-03-02 21:12:37.950585,15,0.3240092286588705,0.0,0.3240092286588705,0.0,cloudy
2025-03-02 21:12:37.950585,16,0.36616941603908054,0.0,0.36616941603908054,0.0,cloudy
2025-03-02 21:12:37.950585,17,0.3777207206243596,0.0,0.3777207206243596,0.0,cloudy
2025-03-02 21:12:37.950585,18,1.1000937733502816,0.0,1.1000937733502816,0.0,cloudy
2025-03-02 21:12:37.950585,19,0.8111467030784231,0.0,0.8111467030784231,0.0,cloudy
2025-03-02 21:12:37.950585,20,0.6497998133175762,0.0,0.6497998133175762,0.0,cloudy
2025-03-02 21:12:37.950585,21,0.753374065908292,0.0,0.753374065908292,0.0,cloudy
2025-03-02 21:12:37.950585,22,0.5527211596821024,0.0,0.5527211596821024,0.0,cloudy
2025-03-02 21:12:37.950585,23,2.184727947297038,0.0,2.184727947297038,0.0,cloudy
2025-03-02 21:12:37.950585,24,0.702971367476152,0.0,0.702971367476152,0.0,cloudy
2025-03-02 21:12:37.950585,25,1.3959835532838711,0.0,1.3959835532838711,0.0,cloudy
2025-03-02 21:12:37.950585,26,0.6851084108590709,0.0,0.6851084108590709,0.0,cloudy
2025-03-02 21:12:37.950585,27,0.8227381769276386,0.0,0.8227381769276386,0.0,cloudy
2025-03-02 21:12:37.950585,28,0.23874347837979962,0.0,0.23874347837979962,0.0,cloudy
